id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_EP_25;Meric Nehri;['INET_EP_25'];['INET_N_952'];40.980957;26.325508000000006;TR;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_26;Narva;['INET_EP_26'];['INET_N_1017'];59.3796931;28.1790751;EE;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_27;Nybro;['INET_EP_27'];['INET_N_418'];55.617559;9.3122919;DK;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_28;Sakiai;['INET_EP_28'];['INET_N_1287'];54.952671;23.0480199;LT;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_29;StFergusE1;['INET_EP_29'];['NO_N_24'];57.57801527849238;-1.8270025378152583;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_30;StFergusE2;['INET_EP_30'];['NO_N_24'];57.57801527849238;-1.8270025378152583;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_31;Teesside;['INET_EP_31'];['INET_N_1472'];54.57551899999999;-1.127558;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_32;Theddlethorpe;['INET_EP_32'];['INET_N_1484'];53.361334;0.233697;GB;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_33;Varska;['INET_EP_33'];['INET_N_1557'];57.9570536;27.6375433;EE;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_34;Wysokoje;['INET_EP_34'];['INET_N_1643'];52.3696;23.371;BY;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_35;Zahara De Los Atunes;['INET_EP_35'];['INET_N_1650'];36.128832;-5.833539;ES;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_EP_36;Zeebrugge;['INET_EP_36'];['INET_N_1656'];51.323;3.213;BE;None;{'end_year': 2050, 'start_year': 1983};{'end_year': 20, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
